x,y,z
8.309530e+01,-5.755287e+01,6.369825e+01
8.309630e+01,-5.755551e+01,6.368129e+01
8.309729e+01,-5.755814e+01,6.366433e+01
8.309827e+01,-5.756079e+01,6.364737e+01
8.309925e+01,-5.756343e+01,6.363040e+01
8.310023e+01,-5.756608e+01,6.361343e+01
8.310120e+01,-5.756874e+01,6.359646e+01
8.310217e+01,-5.757139e+01,6.357948e+01
8.310313e+01,-5.757405e+01,6.356250e+01
8.310409e+01,-5.757672e+01,6.354552e+01
8.310505e+01,-5.757939e+01,6.352853e+01
8.310600e+01,-5.758206e+01,6.351154e+01
8.310695e+01,-5.758474e+01,6.349455e+01
8.310789e+01,-5.758742e+01,6.347755e+01
8.310882e+01,-5.759010e+01,6.346055e+01
8.310976e+01,-5.759279e+01,6.344355e+01
8.311068e+01,-5.759548e+01,6.342655e+01
8.311161e+01,-5.759817e+01,6.340954e+01
8.311253e+01,-5.760087e+01,6.339253e+01
8.311344e+01,-5.760357e+01,6.337552e+01
8.311435e+01,-5.760627e+01,6.335850e+01
8.311526e+01,-5.760898e+01,6.334148e+01
8.311616e+01,-5.761169e+01,6.332446e+01
8.311706e+01,-5.761441e+01,6.330743e+01
8.311795e+01,-5.761713e+01,6.329040e+01
8.311884e+01,-5.761985e+01,6.327337e+01
8.311972e+01,-5.762258e+01,6.325634e+01
8.312060e+01,-5.762531e+01,6.323930e+01
8.312147e+01,-5.762804e+01,6.322226e+01
8.312234e+01,-5.763078e+01,6.320521e+01
8.312320e+01,-5.763352e+01,6.318817e+01
8.312406e+01,-5.763626e+01,6.317111e+01
8.312492e+01,-5.763901e+01,6.315406e+01
8.312577e+01,-5.764176e+01,6.313701e+01
8.312662e+01,-5.764451e+01,6.311995e+01
8.312746e+01,-5.764727e+01,6.310288e+01
8.312830e+01,-5.765003e+01,6.308582e+01
8.312913e+01,-5.765280e+01,6.306875e+01
8.312996e+01,-5.765556e+01,6.305168e+01
8.313078e+01,-5.765833e+01,6.303460e+01
8.313160e+01,-5.766111e+01,6.301753e+01
8.313241e+01,-5.766389e+01,6.300045e+01
8.313322e+01,-5.766667e+01,6.298336e+01
8.313402e+01,-5.766945e+01,6.296628e+01
8.313482e+01,-5.767224e+01,6.294919e+01
8.313562e+01,-5.767503e+01,6.293209e+01
8.313641e+01,-5.767782e+01,6.291500e+01
8.313719e+01,-5.768062e+01,6.289790e+01
8.313798e+01,-5.768342e+01,6.288080e+01
8.313875e+01,-5.768623e+01,6.286369e+01
8.313952e+01,-5.768903e+01,6.284658e+01
8.314029e+01,-5.769185e+01,6.282947e+01
8.314105e+01,-5.769466e+01,6.281236e+01
8.314181e+01,-5.769748e+01,6.279524e+01
8.314256e+01,-5.770030e+01,6.277812e+01
8.314331e+01,-5.770312e+01,6.276100e+01
8.314405e+01,-5.770595e+01,6.274387e+01
8.314479e+01,-5.770878e+01,6.272674e+01
8.314552e+01,-5.771161e+01,6.270961e+01
8.314625e+01,-5.771445e+01,6.269248e+01
8.314697e+01,-5.771729e+01,6.267534e+01
8.314769e+01,-5.772013e+01,6.265820e+01
8.314840e+01,-5.772297e+01,6.264105e+01
8.314911e+01,-5.772582e+01,6.262391e+01
8.314982e+01,-5.772867e+01,6.260676e+01
8.315052e+01,-5.773153e+01,6.258960e+01
8.315121e+01,-5.773439e+01,6.257245e+01
8.315190e+01,-5.773725e+01,6.255529e+01
8.315258e+01,-5.774011e+01,6.253812e+01
8.315326e+01,-5.774298e+01,6.252096e+01
8.315394e+01,-5.774585e+01,6.250379e+01
8.315461e+01,-5.774872e+01,6.248662e+01
8.315527e+01,-5.775160e+01,6.246945e+01
8.315593e+01,-5.775448e+01,6.245227e+01
8.315659e+01,-5.775736e+01,6.243509e+01
8.315724e+01,-5.776025e+01,6.241790e+01
8.315788e+01,-5.776313e+01,6.240072e+01
8.315852e+01,-5.776603e+01,6.238353e+01
8.315916e+01,-5.776892e+01,6.236634e+01
8.315979e+01,-5.777182e+01,6.234914e+01
8.316041e+01,-5.777472e+01,6.233194e+01
8.316103e+01,-5.777762e+01,6.231474e+01
8.316165e+01,-5.778052e+01,6.229754e+01
8.316226e+01,-5.778343e+01,6.228033e+01
8.316286e+01,-5.778634e+01,6.226312e+01
8.316346e+01,-5.778926e+01,6.224591e+01
8.316406e+01,-5.779217e+01,6.222869e+01
8.316465e+01,-5.779509e+01,6.221147e+01
8.316523e+01,-5.779802e+01,6.219425e+01
8.316581e+01,-5.780094e+01,6.217702e+01
8.316639e+01,-5.780387e+01,6.215979e+01
8.316696e+01,-5.780680e+01,6.214256e+01
8.316752e+01,-5.780974e+01,6.212533e+01
8.316808e+01,-5.781267e+01,6.210809e+01
8.316864e+01,-5.781561e+01,6.209085e+01
8.316919e+01,-5.781855e+01,6.207361e+01
8.316973e+01,-5.782150e+01,6.205636e+01
8.317027e+01,-5.782445e+01,6.203911e+01
8.317081e+01,-5.782740e+01,6.202186e+01
8.317134e+01,-5.783035e+01,6.200460e+01
8.317186e+01,-5.783330e+01,6.198735e+01
8.317238e+01,-5.783626e+01,6.197009e+01
8.317289e+01,-5.783922e+01,6.195282e+01
8.317340e+01,-5.784219e+01,6.193555e+01
8.317391e+01,-5.784515e+01,6.191828e+01
8.317441e+01,-5.784812e+01,6.190101e+01
8.317490e+01,-5.785109e+01,6.188373e+01
8.317539e+01,-5.785407e+01,6.186646e+01
8.317587e+01,-5.785704e+01,6.184917e+01
8.317635e+01,-5.786002e+01,6.183189e+01
8.317682e+01,-5.786300e+01,6.181460e+01
8.317729e+01,-5.786599e+01,6.179731e+01
8.317775e+01,-5.786897e+01,6.178001e+01
8.317821e+01,-5.787196e+01,6.176272e+01
8.317866e+01,-5.787495e+01,6.174542e+01
8.317911e+01,-5.787795e+01,6.172811e+01
8.317955e+01,-5.788094e+01,6.171081e+01
8.317999e+01,-5.788394e+01,6.169350e+01
8.318042e+01,-5.788694e+01,6.167619e+01
8.318084e+01,-5.788995e+01,6.165887e+01
8.318127e+01,-5.789295e+01,6.164156e+01
8.318168e+01,-5.789596e+01,6.162423e+01
8.318209e+01,-5.789897e+01,6.160691e+01
8.318250e+01,-5.790199e+01,6.158958e+01
8.318290e+01,-5.790500e+01,6.157225e+01
8.318329e+01,-5.790802e+01,6.155492e+01
8.318368e+01,-5.791104e+01,6.153759e+01
8.318406e+01,-5.791406e+01,6.152025e+01
8.318444e+01,-5.791709e+01,6.150291e+01
8.318482e+01,-5.792012e+01,6.148556e+01
8.318519e+01,-5.792315e+01,6.146821e+01
8.318555e+01,-5.792618e+01,6.145086e+01
8.318591e+01,-5.792921e+01,6.143351e+01
8.318626e+01,-5.793225e+01,6.141615e+01
8.318661e+01,-5.793529e+01,6.139880e+01
8.318695e+01,-5.793833e+01,6.138143e+01
8.318728e+01,-5.794137e+01,6.136407e+01
8.318761e+01,-5.794442e+01,6.134670e+01
8.318794e+01,-5.794747e+01,6.132933e+01
8.318826e+01,-5.795051e+01,6.131195e+01
8.318858e+01,-5.795357e+01,6.129458e+01
8.318889e+01,-5.795662e+01,6.127720e+01
8.318919e+01,-5.795968e+01,6.125981e+01
8.318949e+01,-5.796274e+01,6.124243e+01
8.318978e+01,-5.796580e+01,6.122504e+01
8.319007e+01,-5.796886e+01,6.120765e+01
8.319035e+01,-5.797192e+01,6.119025e+01
8.319063e+01,-5.797499e+01,6.117286e+01
8.319090e+01,-5.797806e+01,6.115545e+01
8.319117e+01,-5.798113e+01,6.113805e+01
8.319143e+01,-5.798420e+01,6.112064e+01
8.319169e+01,-5.798728e+01,6.110324e+01
8.319194e+01,-5.799035e+01,6.108582e+01
8.319218e+01,-5.799343e+01,6.106841e+01
8.319242e+01,-5.799651e+01,6.105099e+01
8.319266e+01,-5.799960e+01,6.103357e+01
8.319289e+01,-5.800268e+01,6.101614e+01
8.319311e+01,-5.800577e+01,6.099872e+01
8.319333e+01,-5.800886e+01,6.098129e+01
8.319354e+01,-5.801195e+01,6.096385e+01
8.319375e+01,-5.801504e+01,6.094642e+01
8.319395e+01,-5.801814e+01,6.092898e+01
8.319415e+01,-5.802123e+01,6.091154e+01
8.319434e+01,-5.802433e+01,6.089409e+01
8.319452e+01,-5.802743e+01,6.087664e+01
8.319470e+01,-5.803053e+01,6.085919e+01
8.319488e+01,-5.803364e+01,6.084174e+01
8.319505e+01,-5.803674e+01,6.082428e+01
8.319521e+01,-5.803985e+01,6.080682e+01
8.319537e+01,-5.804296e+01,6.078936e+01
8.319552e+01,-5.804607e+01,6.077190e+01
8.319567e+01,-5.804918e+01,6.075443e+01
8.319581e+01,-5.805230e+01,6.073696e+01
8.319595e+01,-5.805541e+01,6.071948e+01
8.319608e+01,-5.805853e+01,6.070201e+01
8.319620e+01,-5.806165e+01,6.068453e+01
8.319632e+01,-5.806477e+01,6.066704e+01
8.319643e+01,-5.806789e+01,6.064956e+01
8.319654e+01,-5.807102e+01,6.063207e+01
8.319665e+01,-5.807415e+01,6.061458e+01
8.319674e+01,-5.807727e+01,6.059708e+01
8.319684e+01,-5.808040e+01,6.057959e+01
8.319692e+01,-5.808353e+01,6.056209e+01
8.319700e+01,-5.808667e+01,6.054458e+01
8.319708e+01,-5.808980e+01,6.052708e+01
8.319715e+01,-5.809294e+01,6.050957e+01
8.319721e+01,-5.809608e+01,6.049206e+01
8.319727e+01,-5.809921e+01,6.047454e+01
8.319732e+01,-5.810236e+01,6.045702e+01
8.319737e+01,-5.810550e+01,6.043950e+01
8.319741e+01,-5.810864e+01,6.042198e+01
8.319745e+01,-5.811179e+01,6.040445e+01
8.319748e+01,-5.811493e+01,6.038692e+01
8.319751e+01,-5.811808e+01,6.036939e+01
8.319753e+01,-5.812123e+01,6.035186e+01
8.319754e+01,-5.812438e+01,6.033432e+01
8.319755e+01,-5.812753e+01,6.031678e+01
8.319755e+01,-5.813069e+01,6.029923e+01
8.319755e+01,-5.813384e+01,6.028168e+01
8.319754e+01,-5.813700e+01,6.026414e+01
8.319753e+01,-5.814016e+01,6.024658e+01
8.319751e+01,-5.814332e+01,6.022903e+01
8.319748e+01,-5.814648e+01,6.021147e+01
8.319745e+01,-5.814964e+01,6.019391e+01
8.319742e+01,-5.815280e+01,6.017634e+01
8.319738e+01,-5.815597e+01,6.015878e+01
8.319733e+01,-5.815914e+01,6.014121e+01
8.319728e+01,-5.816230e+01,6.012363e+01
8.319722e+01,-5.816547e+01,6.010606e+01
8.319715e+01,-5.816864e+01,6.008848e+01
8.319708e+01,-5.817181e+01,6.007090e+01
8.319701e+01,-5.817499e+01,6.005331e+01
8.319693e+01,-5.817816e+01,6.003572e+01
8.319684e+01,-5.818133e+01,6.001813e+01
8.319675e+01,-5.818451e+01,6.000054e+01
8.319665e+01,-5.818769e+01,5.998294e+01
8.319654e+01,-5.819087e+01,5.996535e+01
8.319644e+01,-5.819405e+01,5.994774e+01
8.319632e+01,-5.819723e+01,5.993014e+01
8.319620e+01,-5.820041e+01,5.991253e+01
8.319607e+01,-5.820359e+01,5.989492e+01
8.319594e+01,-5.820677e+01,5.987731e+01
8.319580e+01,-5.820996e+01,5.985969e+01
8.319566e+01,-5.821315e+01,5.984207e+01
8.319551e+01,-5.821633e+01,5.982445e+01
8.319536e+01,-5.821952e+01,5.980682e+01
8.319520e+01,-5.822271e+01,5.978920e+01
8.319503e+01,-5.822590e+01,5.977157e+01
8.319486e+01,-5.822909e+01,5.975393e+01
8.319468e+01,-5.823228e+01,5.973630e+01
8.319450e+01,-5.823548e+01,5.971866e+01
8.319431e+01,-5.823867e+01,5.970101e+01
8.319411e+01,-5.824187e+01,5.968337e+01
8.319391e+01,-5.824506e+01,5.966572e+01
8.319371e+01,-5.824826e+01,5.964807e+01
8.319350e+01,-5.825146e+01,5.963042e+01
8.319328e+01,-5.825466e+01,5.961276e+01
8.319306e+01,-5.825786e+01,5.959510e+01
8.319283e+01,-5.826106e+01,5.957744e+01
8.319259e+01,-5.826426e+01,5.955977e+01
8.319235e+01,-5.826746e+01,5.954210e+01
8.319211e+01,-5.827066e+01,5.952443e+01
8.319186e+01,-5.827387e+01,5.950676e+01
8.319160e+01,-5.827707e+01,5.948908e+01
8.319134e+01,-5.828028e+01,5.947140e+01
8.319107e+01,-5.828349e+01,5.945372e+01
8.319079e+01,-5.828669e+01,5.943604e+01
8.319051e+01,-5.828990e+01,5.941835e+01
8.319023e+01,-5.829311e+01,5.940066e+01
8.318994e+01,-5.829632e+01,5.938296e+01
8.318964e+01,-5.829953e+01,5.936527e+01
8.318934e+01,-5.830274e+01,5.934757e+01
8.318903e+01,-5.830595e+01,5.932986e+01
8.318871e+01,-5.830916e+01,5.931216e+01
8.318839e+01,-5.831237e+01,5.929445e+01
8.318807e+01,-5.831559e+01,5.927674e+01
8.318774e+01,-5.831880e+01,5.925902e+01
8.318740e+01,-5.832202e+01,5.924131e+01
8.318706e+01,-5.832523e+01,5.922359e+01
8.318671e+01,-5.832845e+01,5.920587e+01
8.318635e+01,-5.833166e+01,5.918814e+01
8.318599e+01,-5.833488e+01,5.917041e+01
8.318563e+01,-5.833810e+01,5.915268e+01
8.318525e+01,-5.834131e+01,5.913495e+01
8.318488e+01,-5.834453e+01,5.911721e+01
8.318449e+01,-5.834775e+01,5.909947e+01
8.318410e+01,-5.835097e+01,5.908173e+01
8.318371e+01,-5.835419e+01,5.906398e+01
8.318331e+01,-5.835741e+01,5.904624e+01
8.318290e+01,-5.836063e+01,5.902848e+01
8.318249e+01,-5.836385e+01,5.901073e+01
8.318207e+01,-5.836707e+01,5.899297e+01
8.318165e+01,-5.837030e+01,5.897521e+01
8.318122e+01,-5.837352e+01,5.895745e+01
8.318079e+01,-5.837674e+01,5.893969e+01
8.318035e+01,-5.837996e+01,5.892192e+01
8.317990e+01,-5.838319e+01,5.890415e+01
8.317945e+01,-5.838641e+01,5.888637e+01
8.317899e+01,-5.838963e+01,5.886860e+01
8.317852e+01,-5.839286e+01,5.885082e+01
8.317806e+01,-5.839608e+01,5.883304e+01
8.317758e+01,-5.839931e+01,5.881525e+01
8.317710e+01,-5.840253e+01,5.879746e+01
8.317661e+01,-5.840576e+01,5.877967e+01
8.317612e+01,-5.840898e+01,5.876188e+01
8.317562e+01,-5.841221e+01,5.874408e+01
8.317512e+01,-5.841544e+01,5.872628e+01
8.317461e+01,-5.841866e+01,5.870848e+01
8.317409e+01,-5.842189e+01,5.869068e+01
8.317357e+01,-5.842512e+01,5.867287e+01
8.317304e+01,-5.842834e+01,5.865506e+01
8.317251e+01,-5.843157e+01,5.863725e+01
8.317197e+01,-5.843480e+01,5.861943e+01
8.317143e+01,-5.843802e+01,5.860161e+01
8.317088e+01,-5.844125e+01,5.858379e+01
8.317032e+01,-5.844448e+01,5.856596e+01
8.316976e+01,-5.844770e+01,5.854814e+01
8.316919e+01,-5.845093e+01,5.853031e+01
8.316862e+01,-5.845416e+01,5.851247e+01
8.316804e+01,-5.845739e+01,5.849464e+01
8.316745e+01,-5.846061e+01,5.847680e+01
8.316686e+01,-5.846384e+01,5.845896e+01
8.316627e+01,-5.846707e+01,5.844111e+01
8.316566e+01,-5.847030e+01,5.842327e+01
8.316506e+01,-5.847352e+01,5.840542e+01
8.316444e+01,-5.847675e+01,5.838756e+01
8.316382e+01,-5.847998e+01,5.836971e+01
8.316320e+01,-5.848321e+01,5.835185e+01
8.316257e+01,-5.848643e+01,5.833399e+01
8.316193e+01,-5.848966e+01,5.831612e+01
8.316129e+01,-5.849289e+01,5.829826e+01
8.316064e+01,-5.849611e+01,5.828039e+01
8.315998e+01,-5.849934e+01,5.826251e+01
8.315933e+01,-5.850257e+01,5.824464e+01
8.315866e+01,-5.850579e+01,5.822676e+01
8.315799e+01,-5.850902e+01,5.820888e+01
8.315731e+01,-5.851224e+01,5.819100e+01
8.315663e+01,-5.851547e+01,5.817311e+01
8.315594e+01,-5.851870e+01,5.815522e+01
8.315524e+01,-5.852192e+01,5.813733e+01
8.315454e+01,-5.852515e+01,5.811943e+01
8.315384e+01,-5.852837e+01,5.810154e+01
8.315313e+01,-5.853159e+01,5.808364e+01
8.315241e+01,-5.853482e+01,5.806573e+01
8.315169e+01,-5.853804e+01,5.804783e+01
8.315096e+01,-5.854127e+01,5.802992e+01
8.315022e+01,-5.854449e+01,5.801201e+01
8.314948e+01,-5.854771e+01,5.799409e+01
8.314874e+01,-5.855093e+01,5.797617e+01
8.314798e+01,-5.855415e+01,5.795825e+01
8.314723e+01,-5.855738e+01,5.794033e+01
8.314646e+01,-5.856060e+01,5.792241e+01
8.314569e+01,-5.856382e+01,5.790448e+01
8.314492e+01,-5.856704e+01,5.788655e+01
8.314414e+01,-5.857026e+01,5.786861e+01
8.314335e+01,-5.857348e+01,5.785068e+01
8.314256e+01,-5.857670e+01,5.783274e+01
8.314176e+01,-5.857991e+01,5.781479e+01
8.314096e+01,-5.858313e+01,5.779685e+01
8.314015e+01,-5.858635e+01,5.777890e+01
8.313933e+01,-5.858957e+01,5.776095e+01
8.313851e+01,-5.859278e+01,5.774300e+01
8.313768e+01,-5.859600e+01,5.772504e+01
8.313685e+01,-5.859921e+01,5.770708e+01
8.313601e+01,-5.860243e+01,5.768912e+01
8.313517e+01,-5.860564e+01,5.767116e+01
8.313432e+01,-5.860885e+01,5.765319e+01
8.313346e+01,-5.861207e+01,5.763522e+01
8.313260e+01,-5.861528e+01,5.761724e+01
8.313174e+01,-5.861849e+01,5.759927e+01
8.313086e+01,-5.862170e+01,5.758129e+01
8.312998e+01,-5.862491e+01,5.756331e+01
8.312910e+01,-5.862812e+01,5.754533e+01
8.312821e+01,-5.863133e+01,5.752734e+01
8.312731e+01,-5.863453e+01,5.750935e+01
8.312641e+01,-5.863774e+01,5.749136e+01
8.312551e+01,-5.864095e+01,5.747336e+01
8.312459e+01,-5.864415e+01,5.745536e+01
8.312368e+01,-5.864736e+01,5.743736e+01
8.312275e+01,-5.865056e+01,5.741936e+01
8.312182e+01,-5.865376e+01,5.740135e+01
8.312089e+01,-5.865697e+01,5.738334e+01
8.311994e+01,-5.866017e+01,5.736533e+01
8.311900e+01,-5.866337e+01,5.734732e+01
8.311804e+01,-5.866657e+01,5.732930e+01
8.311709e+01,-5.866977e+01,5.731128e+01
8.311612e+01,-5.867297e+01,5.729326e+01
8.311515e+01,-5.867616e+01,5.727523e+01
8.311418e+01,-5.867936e+01,5.725720e+01
8.311320e+01,-5.868255e+01,5.723917e+01
8.311221e+01,-5.868575e+01,5.722114e+01
8.311122e+01,-5.868894e+01,5.720310e+01
8.311022e+01,-5.869213e+01,5.718506e+01
8.310921e+01,-5.869532e+01,5.716702e+01
8.310820e+01,-5.869851e+01,5.714898e+01
8.310719e+01,-5.870170e+01,5.713093e+01
8.310617e+01,-5.870489e+01,5.711288e+01
8.310514e+01,-5.870808e+01,5.709483e+01
8.310411e+01,-5.871126e+01,5.707677e+01
8.310307e+01,-5.871445e+01,5.705871e+01
8.310203e+01,-5.871763e+01,5.704065e+01
8.310098e+01,-5.872082e+01,5.702259e+01
8.309992e+01,-5.872400e+01,5.700452e+01
8.309886e+01,-5.872718e+01,5.698645e+01
8.309780e+01,-5.873036e+01,5.696838e+01
8.309672e+01,-5.873354e+01,5.695030e+01
8.309565e+01,-5.873671e+01,5.693222e+01
8.309456e+01,-5.873989e+01,5.691414e+01
8.309347e+01,-5.874306e+01,5.689606e+01
8.309238e+01,-5.874624e+01,5.687797e+01
8.309128e+01,-5.874941e+01,5.685989e+01
8.309017e+01,-5.875258e+01,5.684179e+01
8.308906e+01,-5.875575e+01,5.682370e+01
8.308794e+01,-5.875892e+01,5.680560e+01
8.308682e+01,-5.876209e+01,5.678750e+01
8.308569e+01,-5.876525e+01,5.676940e+01
8.308456e+01,-5.876842e+01,5.675130e+01
8.308342e+01,-5.877158e+01,5.673319e+01
8.308227e+01,-5.877474e+01,5.671508e+01
8.308112e+01,-5.877790e+01,5.669696e+01
8.307997e+01,-5.878106e+01,5.667885e+01
8.307881e+01,-5.878422e+01,5.666073e+01
8.307764e+01,-5.878738e+01,5.664261e+01
8.307646e+01,-5.879053e+01,5.662448e+01
8.307529e+01,-5.879369e+01,5.660636e+01
8.307410e+01,-5.879684e+01,5.658823e+01
8.307291e+01,-5.879999e+01,5.657009e+01
8.307172e+01,-5.880314e+01,5.655196e+01
8.307051e+01,-5.880629e+01,5.653382e+01
8.306931e+01,-5.880943e+01,5.651568e+01
8.306810e+01,-5.881258e+01,5.649754e+01
8.306688e+01,-5.881572e+01,5.647939e+01
8.306565e+01,-5.881886e+01,5.646124e+01
8.306442e+01,-5.882200e+01,5.644309e+01
8.306319e+01,-5.882514e+01,5.642494e+01
8.306195e+01,-5.882828e+01,5.640678e+01
8.306070e+01,-5.883142e+01,5.638862e+01
8.305945e+01,-5.883455e+01,5.637046e+01
8.305820e+01,-5.883768e+01,5.635229e+01
8.305693e+01,-5.884081e+01,5.633412e+01
8.305567e+01,-5.884394e+01,5.631595e+01
8.305439e+01,-5.884707e+01,5.629778e+01
8.305311e+01,-5.885020e+01,5.627960e+01
8.305183e+01,-5.885332e+01,5.626143e+01
8.305054e+01,-5.885644e+01,5.624324e+01
8.304924e+01,-5.885957e+01,5.622506e+01
8.304794e+01,-5.886269e+01,5.620687e+01
8.304664e+01,-5.886580e+01,5.618868e+01
8.304532e+01,-5.886892e+01,5.617049e+01
8.304401e+01,-5.887203e+01,5.615230e+01
8.304268e+01,-5.887515e+01,5.613410e+01
8.304135e+01,-5.887826e+01,5.611590e+01
8.304002e+01,-5.888137e+01,5.609770e+01
8.303868e+01,-5.888447e+01,5.607949e+01
8.303734e+01,-5.888758e+01,5.606128e+01
8.303598e+01,-5.889068e+01,5.604307e+01
8.303463e+01,-5.889378e+01,5.602486e+01
8.303327e+01,-5.889688e+01,5.600664e+01
8.303190e+01,-5.889998e+01,5.598842e+01
8.303053e+01,-5.890308e+01,5.597020e+01
8.302915e+01,-5.890617e+01,5.595197e+01
8.302777e+01,-5.890926e+01,5.593375e+01
8.302638e+01,-5.891235e+01,5.591552e+01
8.302498e+01,-5.891544e+01,5.589728e+01
8.302358e+01,-5.891853e+01,5.587905e+01
8.302218e+01,-5.892161e+01,5.586081e+01
8.302077e+01,-5.892470e+01,5.584257e+01
8.301935e+01,-5.892778e+01,5.582433e+01
8.301793e+01,-5.893085e+01,5.580608e+01
8.301650e+01,-5.893393e+01,5.578783e+01
8.301507e+01,-5.893701e+01,5.576958e+01
8.301363e+01,-5.894008e+01,5.575132e+01
8.301219e+01,-5.894315e+01,5.573307e+01
8.301074e+01,-5.894622e+01,5.571481e+01
8.300929e+01,-5.894928e+01,5.569655e+01
8.300783e+01,-5.895235e+01,5.567828e+01
8.300637e+01,-5.895541e+01,5.566001e+01
8.300490e+01,-5.895847e+01,5.564174e+01
8.300342e+01,-5.896153e+01,5.562347e+01
8.300194e+01,-5.896458e+01,5.560519e+01
8.300045e+01,-5.896764e+01,5.558692e+01
8.299896e+01,-5.897069e+01,5.556863e+01
8.299747e+01,-5.897374e+01,5.555035e+01
8.299596e+01,-5.897679e+01,5.553206e+01
8.299446e+01,-5.897983e+01,5.551378e+01
8.299294e+01,-5.898287e+01,5.549548e+01
8.299143e+01,-5.898591e+01,5.547719e+01
8.298990e+01,-5.898895e+01,5.545889e+01
8.298837e+01,-5.899199e+01,5.544059e+01
8.298684e+01,-5.899502e+01,5.542229e+01
8.298530e+01,-5.899805e+01,5.540398e+01
8.298376e+01,-5.900108e+01,5.538568e+01
8.298221e+01,-5.900411e+01,5.536737e+01
8.298065e+01,-5.900714e+01,5.534905e+01
8.297909e+01,-5.901016e+01,5.533074e+01
8.297753e+01,-5.901318e+01,5.531242e+01
8.297595e+01,-5.901620e+01,5.529410e+01
8.297438e+01,-5.901921e+01,5.527577e+01
8.297280e+01,-5.902222e+01,5.525745e+01
8.297121e+01,-5.902523e+01,5.523912e+01
8.296962e+01,-5.902824e+01,5.522079e+01
8.296802e+01,-5.903125e+01,5.520245e+01
8.296642e+01,-5.903425e+01,5.518412e+01
8.296481e+01,-5.903725e+01,5.516578e+01
8.296320e+01,-5.904025e+01,5.514743e+01
8.296158e+01,-5.904325e+01,5.512909e+01
8.295996e+01,-5.904624e+01,5.511074e+01
8.295833e+01,-5.904923e+01,5.509239e+01
8.295669e+01,-5.905222e+01,5.507404e+01
8.295505e+01,-5.905521e+01,5.505568e+01
8.295341e+01,-5.905819e+01,5.503732e+01
8.295176e+01,-5.906117e+01,5.501896e+01
8.295011e+01,-5.906415e+01,5.500060e+01
8.294845e+01,-5.906712e+01,5.498223e+01
8.294678e+01,-5.907010e+01,5.496386e+01
8.294511e+01,-5.907307e+01,5.494549e+01
8.294344e+01,-5.907604e+01,5.492712e+01
8.294176e+01,-5.907900e+01,5.490874e+01
8.294007e+01,-5.908196e+01,5.489036e+01
8.293838e+01,-5.908492e+01,5.487198e+01
8.293668e+01,-5.908788e+01,5.485359e+01
8.293498e+01,-5.909084e+01,5.483521e+01
8.293328e+01,-5.909379e+01,5.481682e+01
8.293157e+01,-5.909674e+01,5.479842e+01
8.292985e+01,-5.909969e+01,5.478003e+01
8.292813e+01,-5.910263e+01,5.476163e+01
8.292640e+01,-5.910557e+01,5.474323e+01
8.292467e+01,-5.910851e+01,5.472483e+01
8.292293e+01,-5.911145e+01,5.470642e+01
8.292119e+01,-5.911438e+01,5.468801e+01
8.291944e+01,-5.911731e+01,5.466960e+01
8.291769e+01,-5.912024e+01,5.465119e+01
8.291594e+01,-5.912316e+01,5.463277e+01
8.291417e+01,-5.912608e+01,5.461435e+01
8.291241e+01,-5.912900e+01,5.459593e+01
8.291063e+01,-5.913192e+01,5.457751e+01
8.290886e+01,-5.913483e+01,5.455908e+01
8.290708e+01,-5.913774e+01,5.454065e+01
8.290529e+01,-5.914065e+01,5.452222e+01
8.290350e+01,-5.914356e+01,5.450378e+01
8.290170e+01,-5.914646e+01,5.448534e+01
8.289990e+01,-5.914936e+01,5.446690e+01
8.289809e+01,-5.915225e+01,5.444846e+01
8.289628e+01,-5.915515e+01,5.443002e+01
8.289446e+01,-5.915804e+01,5.441157e+01
8.289264e+01,-5.916092e+01,5.439312e+01
8.289081e+01,-5.916381e+01,5.437466e+01
8.288898e+01,-5.916669e+01,5.435621e+01
8.288714e+01,-5.916957e+01,5.433775e+01
8.288530e+01,-5.917244e+01,5.431929e+01
8.288346e+01,-5.917532e+01,5.430083e+01
8.288160e+01,-5.917819e+01,5.428236e+01
8.287975e+01,-5.918105e+01,5.426389e+01
8.287789e+01,-5.918392e+01,5.424542e+01
8.287602e+01,-5.918678e+01,5.422694e+01
8.287415e+01,-5.918963e+01,5.420847e+01
8.287227e+01,-5.919249e+01,5.418999e+01
8.287039e+01,-5.919534e+01,5.417151e+01
8.286851e+01,-5.919819e+01,5.415302e+01
8.286662e+01,-5.920103e+01,5.413453e+01
8.286472e+01,-5.920387e+01,5.411604e+01
8.286282e+01,-5.920671e+01,5.409755e+01
8.286091e+01,-5.920955e+01,5.407906e+01
8.285900e+01,-5.921238e+01,5.406056e+01
8.285709e+01,-5.921521e+01,5.404206e+01
8.285517e+01,-5.921803e+01,5.402356e+01
8.285324e+01,-5.922086e+01,5.400505e+01
8.285132e+01,-5.922368e+01,5.398654e+01
8.284938e+01,-5.922649e+01,5.396803e+01
8.284744e+01,-5.922931e+01,5.394952e+01
8.284550e+01,-5.923212e+01,5.393100e+01
8.284355e+01,-5.923492e+01,5.391249e+01
8.284160e+01,-5.923772e+01,5.389396e+01
8.283964e+01,-5.924052e+01,5.387544e+01
8.283768e+01,-5.924332e+01,5.385691e+01
8.283571e+01,-5.924611e+01,5.383839e+01
8.283374e+01,-5.924891e+01,5.381985e+01
8.283176e+01,-5.925169e+01,5.380132e+01
8.282978e+01,-5.925448e+01,5.378278e+01
